Date,Open,High,Low,Close,Volume,SMA_20,SMA_50
516,107795.5703125,108910.046875,105374.3984375,0.9408186603743548,0.3909233931685054,0.9926719978424945,0.5851634723811333
517,105646.2109375,106308.9453125,103685.7890625,0.8594471241360949,0.45804267404041743,0.9909589948010634,0.6085753595088329
518,103994.71875,104927.1015625,103136.1171875,0.8911166716282392,-0.30903066326942,0.992264408492305,0.6289717927587579
519,104637.296875,105884.546875,103826.953125,0.9413308884846371,-0.3748446654087567,0.999234548878245,0.6485341796263575
520,105649.8125,105958.3125,103727.546875,0.9526923710485801,-0.02855982430023108,1.0034368370823978,0.6698559452291559
521,105888.4765625,106813.578125,104920.84375,0.9304545524843604,-0.013068161178179584,1.0080843069912815,0.6899227238565719
522,105434.3671875,105997.6953125,104232.703125,0.895766186302992,-0.08097337324529676,1.0105082466683277,0.7101556018251677
523,104750.78125,105936.6875,100436.8828125,0.739477807022809,0.45080715410591393,1.0058109860694484,0.7270063360859293
524,101574.3671875,105376.7734375,101169.5703125,0.8788479572526559,0.09629980100547501,1.0087551770816734,0.7457326278150399
525,104390.6484375,105972.7578125,103987.3125,0.939524549325341,-0.3350477189306652,1.006716578218455,0.7660633207573377
526,105617.5078125,106497.0625,105075.328125,0.9483403665073673,-0.4065359826977233,1.0071768160447754,0.7859765552415945
527,105793.0234375,110561.421875,105400.234375,1.171205246230179,0.38600792912247833,1.015776757618063,0.8101063550460785
528,110295.6875,110380.125,108367.7109375,1.1693795631090143,0.3365445621159423,1.0171985925297482,0.8319485422371298
529,110261.796875,110384.21875,108086.328125,1.0916021349859526,0.17795161311382401,1.0098663188549788,0.84659246592695
530,108685.9140625,108780.6953125,105785.6875,0.955045757449522,0.34245530859804896,1.0065305919623362,0.8583404164967301
531,105924.59375,106182.546875,102822.0234375,0.9630638296440845,0.9470944191883957,1.0023566131027257,0.8700088558154461
532,106108.0859375,106203.7578125,104379.3671875,0.932432279145813,-0.3497319635705069,0.9936094475939976,0.880337018364694
533,105464.84375,106157.1015625,104519.8828125,0.9363749654538847,-0.4016814857394043,0.9840635212703438,0.8908123311367693
534,105555.59375,108915.375,104997.625,0.9980148868276294,0.15838012993456932,0.9786676949892573,0.9033402499317106
535,106794.1171875,107750.1953125,103396.53125,0.8892855721977512,0.38851167906625883,0.9708086872161279,0.912583389716439
536,104602.0703125,105581.8515625,103602.265625,0.9032608108893884,0.03304398217671086,0.9689467340597105,0.9227642294370281
537,104886.7734375,105250.890625,103940.7734375,0.8934042885588277,-0.37744509418601524,0.970630181071372,0.9328282975609629
538,104681.03125,106539.3828125,102372.2109375,0.8253290179506148,0.18244122791335493,0.9673687182587215,0.9393768877252786
539,103315.078125,104015.78125,100973.0625,0.7732237353819359,-0.33523185236625364,0.9590347042342733,0.94451347964524
540,102212.03125,103351.6328125,98286.203125,0.710319492660455,0.7820875874779685,0.9470189218576687,0.9494080106493857
541,100987.4765625,106116.859375,99705.75,0.9376501194202672,0.7697848759920928,0.9473756464505897,0.9602259685088689
542,105571.515625,106316.828125,104740.2421875,0.960818769429607,0.09491562047711469,0.9506006676950609,0.9710782974424308
543,106047.40625,108168.3984375,105881.390625,1.0259692330032775,0.2100801187605864,0.9648036538139617,0.9812209462468648
544,107375.0703125,108305.546875,106666.3515625,1.0060987284925453,-0.10781501870082201,0.9711121879397356,0.9907573658514686
545,106954.921875,107772.46875,106449.9921875,1.0124586362757257,-0.047719288577465956,0.974727939514171,0.994452721600304
546,107090.546875,107567.8828125,106883.9765625,1.024307586678759,-0.6774134549870005,0.9784940605067733,0.9986378651547735
547,107327.8203125,108526.3046875,107230.109375,1.076693743573771,-0.4514055569635598,0.9738085954681204,1.0021817105074093
548,108383.4375,108798.7890625,106759.6484375,1.0147814592169153,-0.18293708425577657,0.9661443007476999,1.0050913119834601
549,107144.3828125,107550.6796875,105270.2265625,0.9436177316567509,-0.09882342272782475,0.9588078842420215,1.0078629263549044
550,105703.1015625,109763.65625,105157.3984375,1.1001541005280904,0.4002111735123831,0.9660017183172589,1.0123676158338943
551,108845.015625,110541.4609375,108605.796875,1.1392087857824542,0.16364740306499886,0.974734211299852,1.0182354335933952
552,109635.65625,109751.984375,107296.3828125,1.0593004268199402,-0.16025729662877788,0.9810237766304007,1.0223560675948542
553,108015.8359375,108381.34375,107842.2734375,1.069048236084799,-0.6536568580293102,0.9876011344506952,1.0269110754257451
554,108231.1875,109731.625,107847.015625,1.118612882701647,-0.40161106973489263,0.9935798532046821,1.0327139783837638
555,109235.328125,109710.25,107527.0546875,1.0724489045813106,-0.04517008853186759,1.0026602864442884,1.0344947602419488
556,108298.2265625,109198.96875,107499.5546875,1.1046581486095908,-0.09177196407466631,1.012644681552219,1.0377070598125406
557,108950.2734375,111925.375,108357.6796875,1.2223328849660153,0.4692309349508018,1.0289515161211502,1.0420637810671587
558,111329.1953125,116608.78125,110660.75,1.4531307234511674,2.0308949361818263,1.060075166255288,1.0481242569519367
559,115986.234375,118856.4765625,115245.6875,1.5288867075589532,1.6615620469888355,1.0975376161965609,1.053737661221837
560,117530.7109375,118219.8984375,116977.0234375,1.5248376294606039,-0.0406943173564828,1.1379178466030158,1.0634851702525785
561,117432.203125,119449.5703125,117265.4375,1.6080762448984276,0.1030604320105606,1.1711546281971834,1.0743638028137936
562,119115.7890625,123091.609375,118959.1953125,1.6444038184085468,5.559867037803696,1.2050437714010631,1.0847519121184448
563,119853.8515625,119935.5625,115765.6875,1.5417717205596724,2.129980820953473,1.2306149924098104,1.092760169754747
564,117777.1875,120065.515625,117064.8203125,1.5893768238392245,1.0544660273860988,1.2595313575796092,1.1021200210993192
565,118738.5078125,120999.609375,117508.21875,1.6166792784998985,1.062763260832395,1.289485962206583,1.113154801900354
566,119284.109375,120851.9140625,116925.984375,1.5529652975345951,1.2922572524380957,1.3156944887034527,1.125029092433481
567,117998.125,118541.3984375,117388.4140625,1.5498331232288207,0.04317738299502029,1.3391506602748982,1.1384210535022539
568,117944.109375,118865.03125,116550.1328125,1.5181802115438834,0.45229336011774535,1.364106958590294,1.150584698948762
569,117306.46875,119671.5625,116584.3984375,1.525051186799634,0.958180719204663,1.3929318746037371,1.161907581394756
570,117426.5,120269.96875,116233.2265625,1.6516195030647969,1.344544753388033,1.420271106242092,1.1754652215470347
571,119997.4453125,120113.3515625,117391.390625,1.5901915915131328,0.8261451467690524,1.4426288522295492,1.1882626605940485
572,118770.984375,119535.453125,117247.96875,1.5710290760067938,1.0735957203291426,1.4679981102314972,1.2013612667969324
573,118368.0,118486.9765625,114759.8203125,1.5347742357933007,2.3986726731671357,1.4910867589979764,1.216788258112262
574,117644.84375,118335.6875,117181.2265625,1.5501991109873758,0.08200464131890334,1.5124829079000686,1.229810985291125
575,117944.7265625,119815.59375,117859.6875,1.624535635173239,0.33585752967921395,1.5398529422534208,1.2430986849336565
576,119457.5234375,119819.7890625,117441.4375,1.549065554821872,0.752730307308606,1.5618847088236347,1.2547514246263956
577,117938.5859375,119273.8671875,116987.3671875,1.5489502648091347,0.9023903053744304,1.5780769634303042,1.2620788423164704
578,117921.9921875,118780.7265625,115800.828125,1.544445829848397,0.9201941556255285,1.5826039651866994,1.2693542981469546
579,117833.6328125,118919.984375,115505.21875,1.44179051924528,0.939690085253687,1.5782861188518755,1.2761471780936808
580,115738.953125,116060.7734375,112724.4453125,1.3210536337250454,1.84107066675991,1.568183403726001,1.2832469211886846
581,113320.390625,114021.6015625,112005.765625,1.2817753322714796,0.4257923509806613,1.5520068381734213,1.2894292192668113
582,112525.8046875,114747.421875,111943.8046875,1.3655025761861057,0.06517530253789602,1.538180140015622,1.297829824965112
583,114223.921875,115729.46875,114130.40625,1.4078035651212695,-0.44120304775652863,1.5315385874960155,1.3069744968758235
584,115072.1875,115117.4375,112701.109375,1.3617277954670541,0.5971665435089919,1.5202527489097974,1.3140297226757534
585,114140.9140625,115737.8359375,113372.25,1.4056304644449433,0.4055754929901265,1.5097898760116837,1.3240456712959767
586,115030.0546875,117676.90625,114279.7109375,1.527891654160429,0.7210197091312823,1.5085468349413453,1.3361621278093383
587,117505.5,117689.203125,115917.4609375,1.4878705445711065,0.5426427220195141,1.5054750025416324,1.347693458061802
588,116678.2734375,117906.609375,116363.8359375,1.4785424992787979,0.3079382175936903,1.5035099389270432,1.360364354521233
589,116497.71875,119320.7109375,116485.1640625,1.6175168720488118,0.7499557814015516,1.5080939813275236,1.3767417735762744
590,119306.8125,122321.09375,118159.03125,1.589027085008639,1.809588146213652,1.5049909242578141,1.3937867569377946
591,118717.6640625,120302.46875,118228.71875,1.6604090124586819,1.0808456563525701,1.5084719954681707,1.4078066805318423
592,120168.9765625,123682.453125,118939.6328125,1.8174463899424196,1.8250478452525565,1.520688283188847,1.4244233612864046
593,123339.3984375,124457.1171875,117254.8828125,1.5706120201889053,2.365724407209005,1.5224649630757268,1.4349882264661198
594,118365.78125,119332.3125,116864.5703125,1.5230115594602016,0.9107053408965587,1.5211171237272165,1.4450151918410916
595,117398.421875,117996.0625,117271.953125,1.527616969901894,0.06259775364509666,1.516312322142665,1.4550081238490438
596,117492.7890625,118595.7734375,117279.5234375,1.5257208747595272,-0.027225146146447995,1.5151549954766372,1.4647344323810352
597,117453.90625,117614.171875,114723.6796875,1.4662590834921942,1.080194011275868,1.5110555300340651,1.4722911381554669
598,116241.859375,116764.5,112730.3984375,1.2968427310502217,1.0337271826985397,1.4987804563099851,1.4777625028360435
599,112828.0234375,114625.796875,112387.9609375,1.368328729015118,0.8830958944898493,1.4951385435255524,1.4860009566134622
600,114275.6875,114802.6484375,111986.234375,1.2764329168825912,0.4647275906582813,1.492926444438259,1.4894203756760904
601,112433.734375,117377.3984375,111678.9453125,1.4970496413570262,1.480651301744055,1.5035987988140804,1.4963616966370727
602,116866.3671875,116996.25,114536.109375,1.4227808210377035,0.36438011007305965,1.5064384025256332,1.5034124121716044
603,115387.390625,115615.0859375,111060.546875,1.3279044912604525,1.1284482013960404,1.5024773575028216,1.5084336508645628
604,113456.8984375,113637.84375,109324.28125,1.162799134160531,1.6113418345120756,1.4926153485246518,1.5092907663913688
605,110124.1015625,112397.015625,108762.0390625,1.245909692570784,0.9407579803490196,1.4846970944335738,1.5126555219379283
606,111795.7109375,112619.4140625,110398.265625,1.217158375166147,0.6423040231092801,1.4692923037556942,1.5148377774533257
607,111219.0546875,113450.078125,110900.921875,1.2826612857250645,0.5075790815335893,1.4591189303470993,1.5160080149659179
608,112550.5234375,112619.0546875,107559.625,1.0779449110274364,1.2880463990003506,1.4392590620605459,1.5087302402136236
609,108409.40625,108929.3515625,107444.4453125,1.097616172730921,0.2044123690224971,1.4134846697193169,1.5003645459206978
610,108818.4609375,109491.0,108104.65625,1.0693221465848592,0.06051203932162479,1.387719982343088,1.491528553271785
611,108228.75,109890.5859375,107271.1796875,1.1195301733734593,0.836907371859746,1.3609055860055927,1.482051840275342
612,109243.0703125,111748.015625,108454.03125,1.2160948441426076,1.1619766896382635,1.3310932185731505,1.4737435937055774
613,111190.6953125,112600.2265625,110582.9609375,1.2419755176059346,0.6004745906369736,1.3148008647326273,1.4679282105955513
614,111718.1484375,112208.328125,109347.2265625,1.1924743191840157,0.5598334287804178,1.2984142806687033,1.460229180056945
615,110723.015625,113357.4921875,110233.3984375,1.1888782766726305,0.564377081229024,1.2816211046027726,1.451930787028724
616,110650.5703125,111275.015625,110024.0859375,1.1677682110853542,-1.0283992121506123,1.2638753843042034,1.4444588157078797
617,110221.328125,111591.078125,110211.625,1.214462213760892,-0.900236481645338,1.2513924018437785,1.4379533619919935
618,111163.015625,112869.234375,110630.609375,1.2592194989741392,-0.2590789774758758,1.2495272073057708,1.4329300970566774
619,112077.578125,113225.4375,110776.703125,1.2324346887330706,-0.021785365910843322,1.2427901778775368,1.4272539843380854
620,111531.25,114275.25,110940.078125,1.3525127189120585,0.4055072557970844,1.2465618801840024,1.421451974427625
621,113961.4296875,115522.546875,113453.8359375,1.4293774989141563,-0.03409538923228501,1.2432069926984066,1.418332536793858
622,115507.7890625,116769.3828125,114794.484375,1.458794635486313,0.3400648827522132,1.2449923993818763,1.4161554369395717
623,116093.5625,116334.6328125,115248.2734375,1.4513135516732247,-0.4919196297893193,1.2511104783644869,1.4145364843044117
624,115950.2890625,116181.5,115222.3984375,1.4244312478643382,-0.5639266411240189,1.2640810490071381,1.4120968659910913
625,115399.6328125,116747.8828125,114461.0625,1.4262743405511848,0.26409257071077036,1.2730227357708488,1.4082510354810394
626,115423.7578125,117005.2734375,114813.09375,1.4955195339732148,-0.0301205636309365,1.2868226589659228,1.4072123611343186
627,116840.5078125,117328.609375,114794.9765625,1.4769651926280267,0.5761511045537612,1.2964553929409326,1.4058160099837316
628,116461.265625,117911.7890625,116188.796875,1.5100793471925231,0.12099334034269972,1.3178787195809765,1.4051493762478173
629,117137.671875,117479.7578125,115141.8203125,1.4383565791343542,-0.3159940570312435,1.334771131790989,1.4050827654064355
630,115691.125,116191.1484375,115473.5234375,1.439995786463105,-0.9723314354763967,1.3531475021965447,1.4073899800385363
631,115730.2265625,115901.0859375,115252.578125,1.4194018177784848,-0.9874857762360125,1.3680138207551562,1.4100596293917442
632,115309.21875,115431.3125,112037.6484375,1.292748774960337,0.9937055565814411,1.3718139858443463,1.4086483665983196
633,112757.4765625,113351.9140625,111535.5703125,1.2564003099713996,0.02867625131186362,1.372529103670416,1.405711478391842
634,112007.6640625,113986.2734375,111229.640625,1.3214768796107317,0.06291320570689145,1.3789244838070915,1.4049306996697382
635,113330.1640625,113541.0859375,108713.3984375,1.1095614560640603,1.192879870772351,1.3749923043422312,1.3991876158889
636,109041.296875,110359.1953125,108728.9765625,1.1424202703318904,0.4614551695543616,1.3737356648130306,1.391710323805715
637,109707.140625,109778.5,109144.296875,1.1408909367065536,-0.8307531626183441,1.3700883241529165,1.3849796870223987
638,109681.9453125,112375.484375,109236.9453125,1.2617554923751213,-0.5403680772226898,1.3702140475631321,1.3807744986777837
639,112117.875,114473.5703125,111589.953125,1.3745505209105562,0.5544481552992544,1.3772595260963378,1.376061488970546
640,114396.5234375,114836.6171875,112740.5625,1.3575007529195129,0.5127665521119269,1.3775068109060877,1.3715703903245595
641,114057.59375,118648.9296875,113981.3984375,1.5849408665035019,1.0202041116519789,1.3852189591594575,1.3701064752482217
642,118652.3828125,121086.40625,118383.15625,1.6855828575553278,1.0237597650495094,1.396462122751362,1.3675486144363869
643,120656.984375,123944.703125,119344.3125,1.764086458006939,1.5387572162482044,1.4119680291910495,1.3713015905142136
644,122267.46875,122857.640625,121577.5703125,1.7719551948158754,-0.40065923924200764,1.4291967395360308,1.3761305463119606
645,122419.671875,125559.2109375,122191.9609375,1.8258358662048606,1.1172582553654429,1.449005244391226,1.3819153331623752
646,123510.453125,126198.0703125,123196.046875,1.887194526373035,1.0711931537404187,1.4684227695794123,1.3889271223298214
647,124752.140625,125184.0234375,120681.96875,1.723719865258642,1.2184014322257113,1.4806557820619053,1.3939212919257917
648,121448.3515625,124167.09375,121119.1796875,1.817981443927707,0.7745764781315556,1.4959202151629796,1.404030230061063
649,123337.0703125,123739.34375,119812.03125,1.7363081418842958,1.1568790204633854,1.5106913445095542,1.4111682166044313
650,121704.7421875,122509.6640625,104582.4140625,1.3158183838849093,4.383140256813736,1.5045351744983106,1.4119322075333665
651,113236.4296875,113429.7265625,109760.5625,1.1966479723967993,2.619859749583822,1.4934920175763882,1.4061050797222625
652,110811.515625,115805.0625,109715.5390625,1.41265077508632,1.9403961799674831,1.4994362319192416,1.4059085792411057
653,115161.6796875,116020.484375,113821.1875,1.4176678250365775,1.0306200847273044,1.507431166741677,1.407649789336491
654,115264.8828125,115502.8828125,110029.484375,1.3110791132270858,1.878828806449837,1.5069156911699069,1.4105260928964525
655,113113.96875,113622.3828125,110235.8359375,1.19542388648975,1.07140906830395,1.5111723732095095,1.4095467799462313
656,110782.171875,111990.8125,107537.03125,1.0668128478512557,1.6771055092516485,1.507424089405541,1.4066304093197828
657,108179.1328125,109235.8046875,103598.4296875,0.9817241759003128,2.186774658849707,1.4995333007490055,1.400792895140442
658,106483.734375,107490.984375,106387.453125,1.0178977714739574,-0.35910441640510077,1.4874439064046805,1.3996281134730153
659,107204.3125,109488.9921875,106157.7890625,1.090615979809888,0.04697817202680113,1.4733676794037227,1.3994923252165974
660,108667.4453125,111711.03125,107485.015625,1.185805294890174,0.6986598451968337,1.464855772987245,1.4017518406026608
661,110587.6328125,113996.34375,107534.75,1.081215974979428,2.2480882436097667,1.439883306123442,1.4010086299148017
662,108491.53125,109115.1328125,106778.0,1.0421786992907458,1.4098918339065107,1.4079861549350585,1.3976350414524805
663,107679.4375,111288.59375,107548.4296875,1.1600940745328165,0.34657521689507126,1.3780428663739919,1.3960467225999382
664,110069.3515625,111842.53125,109770.1484375,1.207841549371722,0.06769149795804175,1.3500765904259227,1.3963448128692646
665,111032.6171875,111947.703125,110704.40625,1.2379403671601306,-0.8965502514741185,1.3209313146686457,1.397296508886601
666,111639.0546875,115260.90625,111268.484375,1.3781190949960878,-0.19758503074758405,1.2956935915480488,1.401376850683532
667,114479.8515625,116273.3125,113882.2890625,1.3606325403460502,0.6268577658097758,1.2776933173058664,1.4042122316524552
668,114129.0859375,116078.984375,112291.6796875,1.3030320250897205,0.7406068860023749,1.2521643876959792,1.4050620977343797
669,112921.328125,113642.7265625,109368.71875,1.1593798954606254,0.6445647351955143,1.2235628201359237,1.4036449963611228
670,110059.1953125,111612.3515625,106376.6875,1.0727309395453557,0.9521729254296314,1.2115116127190952,1.3982178487915673
671,108304.4140625,111031.8203125,108288.2734375,1.1346621809848427,0.5581570928425653,1.2084386295330185,1.3925010236107742
672,109558.625,110574.8984375,109372.953125,1.1598112658102968,-0.8486940438093685,1.1959039575850985,1.3867014076681368
673,110064.4296875,111167.3125,109523.453125,1.1883157542614897,-0.5028248078537708,1.184533689639343,1.3815998322179692
674,110646.90625,110764.9140625,105336.359375,0.9856726653969452,1.0828334286704988,1.1684014677213044,1.3730888863663515
675,106541.421875,107264.8828125,98962.0625,0.7401993368005102,2.6498829219422064,1.1458334347056853,1.3597805490701695
676,101579.234375,104534.703125,98989.9140625,0.8541615799951003,1.277420819574703,1.1352911191889434,1.3473396236138158
677,103893.6640625,104147.3046875,100336.8671875,0.7258762936744745,0.7161314412735572,1.1226073053283097,1.332770160578366
678,101286.2421875,104052.9140625,99257.0546875,0.8284391401398591,1.8769833302348133,1.1132147788269144,1.3195478485272008
679,103371.703125,103373.5625,101458.0390625,0.7744474344097478,0.20278537869333582,1.0975405315220157,1.3066694798594722
680,102278.984375,105418.3671875,101468.875,0.8951549171079421,0.5412546407628623,1.083131362846316,1.2961007723238764
681,104723.7734375,106564.6953125,104350.6484375,0.9583903284566145,0.9485517450840043,1.0770422069609755,1.2871581693085075
682,105996.859375,107428.2578125,102457.328125,0.8098720317798377,1.0120389007366193,1.0655254630909157,1.2777914287399164
683,103011.4375,105297.234375,100836.6171875,0.7437977005873196,0.7331699791342682,1.0448873179867069,1.2678480721283327
684,101674.1484375,104005.4921875,97988.71875,0.6464554025510509,2.2625782931411798,1.0170562594363528,1.2547541487966773
685,99694.703125,99804.4296875,94000.734375,0.3840112293279971,2.7888161074388433,0.9747222047621257,1.240680079504053
686,94420.46875,96728.46875,94420.46875,0.4410271700566557,-0.3294693169904699,0.928265304502375,1.227074605022913
687,95556.8671875,96564.1875,92971.1640625,0.3730815039929628,1.01023637212513,0.8793068632051305,1.2121808006226942
688,94180.875,95928.3671875,91214.7578125,0.26992015534736163,1.9599560085302166,0.8280897159728697,1.1929413892824225
689,92094.53125,93745.078125,89300.4609375,0.3122602190855,2.2538109829806956,0.7860932444783847,1.1723353074898146
690,92946.1640625,92946.1640625,88526.828125,0.23882705791890366,1.3911169888721389,0.7447519540202012,1.15063551260435
691,91459.3515625,93025.0703125,86040.796875,-0.0005598865151738604,2.11554933324498,0.6884726318331861,1.1198803055363624
692,86528.7734375,87380.8046875,80659.8125,-0.07688148806799956,3.3977512259315517,0.6271628388557323,1.0856923962613978
693,85098.5625,85503.0078125,83490.8984375,-0.09878581672960333,-0.23522137880270025,0.5633539982112384,1.0495567952901244
694,84648.609375,88038.46875,84641.7734375,0.008012583626544613,0.4756453654146577,0.5148859069834939,1.0153402109334877
695,86798.7734375,89206.3359375,85272.1953125,0.08058764664464689,1.1478704988316537,0.4821852575763216,0.9814862564175931
696,88269.9609375,88457.3359375,86131.4296875,0.03459931169807793,0.7533223565982466,0.4415549612930718,0.9455500076759816
697,87345.5859375,90581.15625,86316.8984375,0.19190015394246698,0.8215279877708455,0.4150827704605452,0.9158360940605783
698,90517.765625,91897.578125,90089.515625,0.2298827968300694,0.4327716539514417,0.3854089768860447,0.8850304935946769
699,91285.3828125,92969.0859375,90257.1171875,0.21175286200827992,0.5912728370223439,0.3575130523443326,0.8554574938783981
700,90918.7421875,91187.6171875,90260.1875,0.2084098385181369,-0.3532717149950616,0.32346724875683175,0.8339762179743856
701,90838.2109375,91965.046875,90394.3125,0.18575689853221572,-0.32958500162168247,0.28516347808495507,0.8143671674957325
702,90389.109375,90398.15625,83862.25,-0.015927503582117683,1.704095363428912,0.2442239655058252,0.7866559092767588
703,86322.5390625,92316.6328125,86202.1953125,0.2330931207417934,1.3169664186576737,0.21890547636228155,0.7636777806011825
704,91345.09375,94060.7734375,91056.390625,0.3409291312125766,1.2801043070955507,0.20375882624551478,0.7448590171745157
705,93454.2578125,94038.2421875,90976.1015625,0.2722847612461875,0.7410318427152698,0.19821991885989618,0.726952160368947
706,92133.6484375,92702.640625,88152.140625,0.1359117644682719,0.6883241321027237,0.1830936376617637,0.7088947387469465
707,89389.359375,90267.4609375,88951.6640625,0.13019794501150506,-0.35030048342304354,0.17105253798516148,0.6923770136654872
708,89277.8125,91740.84375,87799.5625,0.18631787342640704,0.03620190522697859,0.166907904177821,0.6762462033146662
709,90424.5859375,92267.1171875,89644.890625,0.19793353564930422,0.44730430840512503,0.16124008953971414,0.6589301387439972
710,90639.703125,94601.5703125,89586.9765625,0.29952531522888176,0.8365516759023113,0.16424924244216085,0.641738267820695
711,92695.234375,94477.15625,91640.1328125,0.2663086376664815,0.7773059735414692,0.17747941130865155,0.6259308682640785
712,92011.3046875,93554.265625,89335.296875,0.29059304739640607,0.7408029201189558,0.19569718417354065,0.6113517693205244
713,92513.6640625,92747.9296875,89532.6015625,0.1796213807067119,1.3880552613658157,0.20949938976156954,0.5923327681212393
714,90257.796875,90647.5703125,89800.9921875,0.18102265730447814,0.7286708722898416,0.21807646904576797,0.5724147532059369
715,90296.4375,90498.109375,87634.9375,0.07586423803555578,0.16246456416313282,0.21784230320056286,0.5498730471159546
716,88171.078125,89983.921875,85304.078125,-0.011064044689097422,-0.03925723428246942,0.21557851462577435,0.5229259674409499
717,86424.40625,88170.09375,85381.6875,0.05946326652558776,-0.2159358866759662,0.20901287564661472,0.49768616205412736
718,87847.6171875,90264.5703125,85316.265625,-0.024732875024734906,-0.09336763000607833,0.19639014936211227,0.4719304603536533
719,86144.3671875,89412.6640625,84436.3125,-0.05846874452369018,0.25296132661800014,0.18299374940540927,0.44830689093631104
720,85476.1328125,89339.1171875,85107.6640625,0.07230881784409478,0.009001671395026039,0.17624645879876702,0.42890091496957816
721,88101.671875,88497.203125,87924.875,0.08422431147595628,-1.3084860484976462,0.1712129192446918,0.4085247441432364
722,88344.703125,89027.953125,87613.203125,0.09797864212305328,-1.096450176364996,0.17685988546984624,0.3879275402939988
723,88621.3984375,90501.9296875,87908.0703125,0.09145508442246401,-0.34810379936786545,0.16983809395595634,0.3666508698405767
724,88490.03125,88898.3828125,86606.9765625,0.03817020705903386,-0.11640688616793327,0.15482863675349506,0.3482714182710152
725,87404.3203125,87956.8828125,86411.796875,0.04797334005483693,-0.8619067305299469,0.14370826206657958,0.33484376531832866
726,87608.3203125,88501.7890625,86949.2578125,0.029293262957502567,-1.0920225088408182,0.1384225852202549,0.3188431447913354
727,87235.5078125,89459.4296875,86628.140625,0.0325956641277214,-0.16686702609931597,0.13358389297729828,0.3053950342954312
728,87301.4296875,87874.78125,87182.9765625,0.0573919150886909,-1.3474204514738375,0.1271923104356224,0.2904384238867027
729,87799.34375,87986.890625,87394.953125,0.059059751481007366,-1.2892300638384742,0.12030755839785678,0.2765614854617467
730,87835.7890625,90299.15625,86717.9140625,0.024509501187381214,0.07800313566849615,0.10667348269753975,0.2596728904872881
731,87134.3515625,89297.9375,86735.546875,0.08848965506799736,-0.4492889590204831,0.09785799883836288,0.24279874187038553
732,88429.5859375,89080.2890625,87130.5625,0.04286614724227147,-0.5214903024538898,0.08557678758701066,0.22792052452712325
733,87508.046875,88803.2265625,87399.40625,0.10343750816239111,-1.1374189310673484,0.08179992592168125,0.21549895343759273
734,88733.0625,90884.4609375,88298.6171875,0.1634916115421426,-0.004746873192787171,0.0809308137003991,0.2061305243337029
735,89945.0546875,90679.5703125,89328.0703125,0.19610050182262934,-1.0582431299747816,0.08689159936688769,0.20248547192756536
736,90603.0,91712.5859375,90595.1015625,0.23622722944375482,-0.8117402745268376,0.09915121419415145,0.19851280615047964
737,91414.625,94762.0703125,91414.625,0.35849654362322525,0.28212281988643156,0.11397597018526633,0.19822989018503723
738,93861.7265625,94130.609375,93174.3515625,0.36995242472108725,-0.07623646389899394,0.13354273318502913,0.20017029491345653
